Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.x
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.tx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.allx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.y
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ty
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ally
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.graph
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.test.index
Processing...
Done!
Trial:0 --> Epoch: 001 --> accuracy: Train: 0.3357, Val: 0.2700, Test: 0.2370
Trial:3 --> Epoch: 295 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7830
Trial:3 --> Epoch: 296 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7850
Trial:3 --> Epoch: 297 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7910
Trial:3 --> Epoch: 298 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7910
Trial:3 --> Epoch: 299 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7930
Trial:3 --> Epoch: 300 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7960
Trial:3 --> Epoch: 301 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8010
Trial:3 --> Epoch: 302 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8010
Trial:3 --> Epoch: 303 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.7990
Trial:3 --> Epoch: 304 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7980
Trial:3 --> Epoch: 305 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7990
Trial:3 --> Epoch: 306 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7930
Trial:3 --> Epoch: 307 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7870
Trial:3 --> Epoch: 308 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7820
Trial:3 --> Epoch: 309 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7770
Trial:3 --> Epoch: 310 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7770
Trial:3 --> Epoch: 311 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7740
Trial:3 --> Epoch: 312 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7720
Trial:3 --> Epoch: 313 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7740
Trial:3 --> Epoch: 314 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7730
Trial:3 --> Epoch: 315 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7730
Trial:3 --> Epoch: 316 --> accuracy: Train: 1.0000, Val: 0.7480, Test: 0.7740
Trial:3 --> Epoch: 317 --> accuracy: Train: 1.0000, Val: 0.7480, Test: 0.7720
Trial:3 --> Epoch: 318 --> accuracy: Train: 1.0000, Val: 0.7480, Test: 0.7720
Trial:3 --> Epoch: 319 --> accuracy: Train: 1.0000, Val: 0.7460, Test: 0.7770
Trial:3 --> Epoch: 320 --> accuracy: Train: 1.0000, Val: 0.7480, Test: 0.7800
Trial:3 --> Epoch: 321 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7880
Trial:3 --> Epoch: 322 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7900
Trial:3 --> Epoch: 323 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7950
Trial:3 --> Epoch: 324 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7980
Trial:3 --> Epoch: 325 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8030
Trial:3 --> Epoch: 326 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8030
Trial:3 --> Epoch: 327 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8020
Trial:3 --> Epoch: 328 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8030
Trial:3 --> Epoch: 329 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8010
Trial:3 --> Epoch: 330 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8010
Trial:3 --> Epoch: 331 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7980
Trial:3 --> Epoch: 332 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7990
Trial:3 --> Epoch: 333 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7990
Trial:3 --> Epoch: 334 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7970
Trial:3 --> Epoch: 335 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7970
Trial:3 --> Epoch: 336 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7950
Trial:3 --> Epoch: 337 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7950
Trial:3 --> Epoch: 338 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7970
Trial:3 --> Epoch: 339 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7970
Trial:3 --> Epoch: 340 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7970
Trial:3 --> Epoch: 341 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7960
Trial:3 --> Epoch: 342 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7910
Trial:3 --> Epoch: 343 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7890
Trial:3 --> Epoch: 344 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7900
Trial:3 --> Epoch: 345 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7890
Trial:3 --> Epoch: 346 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7870
Trial:3 --> Epoch: 347 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7880
Trial:3 --> Epoch: 348 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7890
Trial:3 --> Epoch: 349 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7900
Trial:3 --> Epoch: 350 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7900
Trial:3 --> Epoch: 351 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7880
Trial:3 --> Epoch: 352 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7880
Trial:3 --> Epoch: 353 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7870
Trial:3 --> Epoch: 354 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7860
Trial:3 --> Epoch: 355 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7880
Trial:3 --> Epoch: 356 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7900
Trial:3 --> Epoch: 357 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7910
Trial:3 --> Epoch: 358 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7920
Trial:3 --> Epoch: 359 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:3 --> Epoch: 360 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7940
Trial:3 --> Epoch: 361 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7940
Trial:3 --> Epoch: 362 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7940
Trial:3 --> Epoch: 363 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7880
Trial:3 --> Epoch: 364 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7870
Trial:3 --> Epoch: 365 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7830
Trial:3 --> Epoch: 366 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7800
Trial:3 --> Epoch: 367 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7830
Trial:3 --> Epoch: 368 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7860
Trial:3 --> Epoch: 369 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7880
Trial:3 --> Epoch: 370 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7860
Trial:3 --> Epoch: 371 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7900
Trial:3 --> Epoch: 372 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7940
Trial:3 --> Epoch: 373 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7960
Trial:3 --> Epoch: 374 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7930
Trial:3 --> Epoch: 375 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7960
Trial:3 --> Epoch: 376 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.7980
Trial:3 --> Epoch: 377 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.7960
Trial:3 --> Epoch: 378 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.7950
Trial:3 --> Epoch: 379 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.7960
Trial:3 --> Epoch: 380 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.7950
Trial:3 --> Epoch: 381 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.7920
Trial:3 --> Epoch: 382 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7920
Trial:3 --> Epoch: 383 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.7910
Trial:3 --> Epoch: 384 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7860
Trial:3 --> Epoch: 385 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7870
Trial:3 --> Epoch: 386 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7840
Trial:3 --> Epoch: 387 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7870
Trial:3 --> Epoch: 388 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7910
Trial:3 --> Epoch: 389 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7910
Trial:3 --> Epoch: 390 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:3 --> Epoch: 391 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:3 --> Epoch: 392 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7950
Trial:3 --> Epoch: 393 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7960
Trial:3 --> Epoch: 394 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7940
Trial:3 --> Epoch: 395 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7950
Trial:3 --> Epoch: 396 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7950
Trial:3 --> Epoch: 397 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7930
Trial:3 --> Epoch: 398 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7930
Trial:3 --> Epoch: 399 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7900
Trial:3 --> Epoch: 400 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7870
Trial:3 --> Epoch: 401 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7870
Trial:3 --> Epoch: 402 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7880
Trial:3 --> Epoch: 403 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7880
Trial:3 --> Epoch: 404 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7890
Trial:3 --> Epoch: 405 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7870
Trial:3 --> Epoch: 406 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7900
Trial:3 --> Epoch: 407 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7890
Trial:3 --> Epoch: 408 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7870
Trial:3 --> Epoch: 409 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7850
Trial:3 --> Epoch: 410 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7840
Trial:3 --> Epoch: 411 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7840
Trial:3 --> Epoch: 412 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7850
Trial:3 --> Epoch: 413 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7850
Trial:3 --> Epoch: 414 --> accuracy: Train: 1.0000, Val: 0.7440, Test: 0.7870
Trial:3 --> Epoch: 415 --> accuracy: Train: 1.0000, Val: 0.7420, Test: 0.7840
Trial:3 --> Epoch: 416 --> accuracy: Train: 1.0000, Val: 0.7440, Test: 0.7840
Trial:3 --> Epoch: 417 --> accuracy: Train: 1.0000, Val: 0.7440, Test: 0.7840
Trial:3 --> Epoch: 418 --> accuracy: Train: 1.0000, Val: 0.7440, Test: 0.7850
Trial:3 --> Epoch: 419 --> accuracy: Train: 1.0000, Val: 0.7460, Test: 0.7820
Trial:3 --> Epoch: 420 --> accuracy: Train: 1.0000, Val: 0.7500, Test: 0.7820
Trial:3 --> Epoch: 421 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7840
Trial:3 --> Epoch: 422 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7850
Trial:3 --> Epoch: 423 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7840
Trial:3 --> Epoch: 424 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7890
Trial:3 --> Epoch: 425 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7930
Trial:3 --> Epoch: 426 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7990
Trial:3 --> Epoch: 427 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7990
Trial:3 --> Epoch: 428 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8060
Trial:3 --> Epoch: 429 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:3 --> Epoch: 430 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.8050
Trial:3 --> Epoch: 431 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8070
Trial:3 --> Epoch: 432 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8040
Trial:3 --> Epoch: 433 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7980
Trial:3 --> Epoch: 434 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7960
Trial:3 --> Epoch: 435 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7930
Trial:3 --> Epoch: 436 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7900
Trial:3 --> Epoch: 437 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7880
Trial:3 --> Epoch: 438 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7880
Trial:3 --> Epoch: 439 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7810
Trial:3 --> Epoch: 440 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7780
Trial:3 --> Epoch: 441 --> accuracy: Train: 1.0000, Val: 0.7480, Test: 0.7770
Trial:3 --> Epoch: 442 --> accuracy: Train: 1.0000, Val: 0.7460, Test: 0.7720
Trial:3 --> Epoch: 443 --> accuracy: Train: 1.0000, Val: 0.7440, Test: 0.7730
Trial:3 --> Epoch: 444 --> accuracy: Train: 1.0000, Val: 0.7480, Test: 0.7780
Trial:3 --> Epoch: 445 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7800
Trial:3 --> Epoch: 446 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7810
Trial:3 --> Epoch: 447 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7890
Trial:3 --> Epoch: 448 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7920
Trial:3 --> Epoch: 449 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7960
Trial:3 --> Epoch: 450 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7990
Trial:3 --> Epoch: 451 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8030
Trial:3 --> Epoch: 452 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8070
Trial:3 --> Epoch: 453 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8070
Trial:3 --> Epoch: 454 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8070
Trial:3 --> Epoch: 455 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8070
Trial:3 --> Epoch: 456 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8050
Trial:3 --> Epoch: 457 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8030
Trial:3 --> Epoch: 458 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7990
Trial:3 --> Epoch: 459 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7990
Trial:3 --> Epoch: 460 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:3 --> Epoch: 461 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7920
Trial:3 --> Epoch: 462 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7890
Trial:3 --> Epoch: 463 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7880
Trial:3 --> Epoch: 464 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7850
Trial:3 --> Epoch: 465 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7830
Trial:3 --> Epoch: 466 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7800
Trial:3 --> Epoch: 467 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7840
Trial:3 --> Epoch: 468 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7830
Trial:3 --> Epoch: 469 --> accuracy: Train: 1.0000, Val: 0.7520, Test: 0.7830
Trial:3 --> Epoch: 470 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7830
Trial:3 --> Epoch: 471 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7850
Trial:3 --> Epoch: 472 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7860
Trial:3 --> Epoch: 473 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7870
Trial:3 --> Epoch: 474 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7870
Trial:3 --> Epoch: 475 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7860
Trial:3 --> Epoch: 476 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7850
Trial:3 --> Epoch: 477 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7860
Trial:3 --> Epoch: 478 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7870
Trial:3 --> Epoch: 479 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7860
Trial:3 --> Epoch: 480 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7860
Trial:3 --> Epoch: 481 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7880
Trial:3 --> Epoch: 482 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7890
Trial:3 --> Epoch: 483 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7900
Trial:3 --> Epoch: 484 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7960
Trial:3 --> Epoch: 485 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7950
Trial:3 --> Epoch: 486 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7900
Trial:3 --> Epoch: 487 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7910
Trial:3 --> Epoch: 488 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7910
Trial:3 --> Epoch: 489 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7910
Trial:3 --> Epoch: 490 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:3 --> Epoch: 491 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7920
Trial:3 --> Epoch: 492 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7870
Trial:3 --> Epoch: 493 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7900
Trial:3 --> Epoch: 494 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:3 --> Epoch: 495 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7930
Trial:3 --> Epoch: 496 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7990
Trial:3 --> Epoch: 497 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7990
Trial:3 --> Epoch: 498 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8000
Trial:3 --> Epoch: 499 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8000
Trial:3 --> Epoch: 500 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8020
Trial:3 --> Epoch: 501 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8010
Trial:3 --> Epoch: 502 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7990
Trial:3 --> Epoch: 503 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7980
Trial:3 --> Epoch: 504 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7920
Trial:3 --> Epoch: 505 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7930
Trial:3 --> Epoch: 506 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7870
Trial:3 --> Epoch: 507 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7880
Trial:3 --> Epoch: 508 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7840
Trial:3 --> Epoch: 509 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7830
Trial:3 --> Epoch: 510 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7830
Trial:3 --> Epoch: 511 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7830
Trial:3 --> Epoch: 512 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7890
Trial:3 --> Epoch: 513 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7910
Trial:3 --> Epoch: 514 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7900
Trial:3 --> Epoch: 515 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7920
Trial:3 --> Epoch: 516 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7970
Trial:3 --> Epoch: 517 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.7960
Trial:3 --> Epoch: 518 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7990
Trial:3 --> Epoch: 519 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8010
Trial:3 --> Epoch: 520 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8020
Trial:3 --> Epoch: 521 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:3 --> Epoch: 522 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8030
Trial:3 --> Epoch: 523 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.8010
Trial:3 --> Epoch: 524 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.8030
Trial:3 --> Epoch: 525 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8000
Trial:3 --> Epoch: 526 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7980
Trial:3 --> Epoch: 527 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7950
Trial:3 --> Epoch: 528 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7930
Trial:3 --> Epoch: 529 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7890
Trial:3 --> Epoch: 530 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7890
Trial:3 --> Epoch: 531 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7860
Trial:3 --> Epoch: 532 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7850
Trial:3 --> Epoch: 533 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7830
Trial:3 --> Epoch: 534 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7830
Trial:3 --> Epoch: 535 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7850
Trial:3 --> Epoch: 536 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7830
Trial:3 --> Epoch: 537 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7810
Trial:3 --> Epoch: 538 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7820
Trial:3 --> Epoch: 539 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7830
Trial:3 --> Epoch: 540 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7840
Trial:3 --> Epoch: 541 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7920
Trial:3 --> Epoch: 542 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7900
Trial:3 --> Epoch: 543 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7890
Trial:3 --> Epoch: 544 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7890
Trial:3 --> Epoch: 545 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7900
Trial:3 --> Epoch: 546 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7910
Trial:3 --> Epoch: 547 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7940
Trial:3 --> Epoch: 548 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7970
Trial:3 --> Epoch: 549 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:3 --> Epoch: 550 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7970
Trial:3 --> Epoch: 551 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7960
Trial:3 --> Epoch: 552 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7940
Trial:3 --> Epoch: 553 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7920
Trial:3 --> Epoch: 554 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7930
Trial:3 --> Epoch: 555 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7930
Trial:3 --> Epoch: 556 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.7940
Trial:3 --> Epoch: 557 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7930
Trial:3 --> Epoch: 558 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7950
Trial:3 --> Epoch: 559 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7970
Trial:3 --> Epoch: 560 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:3 --> Epoch: 561 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7960
Trial:3 --> Epoch: 562 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7960
Trial:3 --> Epoch: 563 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8000
Trial:3 --> Epoch: 564 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7960
Trial:3 --> Epoch: 565 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7960
Trial:3 --> Epoch: 566 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7970
